,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
98,2021-11-26 03:04:19+00:00,1464067465197993997,What language should I learn,itsjojosiwa,604,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
99,2021-11-24 06:32:58+00:00,1463395196666736643,"Here's All of JoJo Siwa's History-Making 'DWTS' Routines, Ranked https://t.co/fQDS2N2GdX",itsjojosiwa,1644,132,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
100,2021-11-23 02:41:19+00:00,1462974512425701377,VOTING IS ALMOST CLOSED!!! IT’S THE LAST CHANCE!!! VOTE VOTE VOTE! TEXT JOJO TO 21523 TEN TIMES RIGHT NOW!!!,itsjojosiwa,2104,215,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
101,2021-11-23 02:39:03+00:00,1462973942990192643,VOTE VOTE VOTE!!!! TEXT JOJO TO 21523 TEN TIMES TO VOTE!! Then go to https://t.co/tk9qwvLgnR and vote there 10 TIMES too!!!!,itsjojosiwa,538,79,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
102,2021-11-23 01:50:39+00:00,1462961765193375750,More than just a pic… it was a video!!! @bts_bighit 🌟🌟 REMINDER THAT VOTING FOR DWTS IS OPEN NOW!! Text JOJO to 21523 ten times to vote for us to WIN THE MIRROR BAL!!! https://t.co/AC2oIzKQor,itsjojosiwa,105508,26663,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
103,2021-11-23 01:08:18+00:00,1462951106321940481,It’s the DWTS Finale and Voting is OPEN NOW!!! We need your votes to bring home the mirror ball!! Text JOJO to 21523 TEN times RIGHT now!! Then go to https://t.co/tk9qwvLgnR and vote ten times there too!! LETS GO J NATION!!,itsjojosiwa,637,184,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
104,2021-11-23 01:08:18+00:00,1462951104518373379,TEXT JOJO TO 21523 TEN TIMES RIGHT NOW TO VOTE FOR US TO WIN DWTS!!!,itsjojosiwa,1888,380,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
105,2021-11-22 20:22:44+00:00,1462879242211913738,VOTE TONIGHT AT 5PM/PST!!!!,itsjojosiwa,442,46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
106,2021-11-22 19:27:42+00:00,1462865390405513217,"THE FINALE OF DWTS IS TONIGHT!! Tonight is the night that we have the chance to bring home the Mirror Ball!! We need your votes!! At 5pm/pst voting opens, SET YOUR REMINDERS!!",itsjojosiwa,1244,133,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
107,2021-11-22 17:03:33+00:00,1462829115107516424,"I can’t believe tonight is the finale of DWTS. It’s been the best 10 weeks of my life, and tonight is the moment we’ve all been waiting for. TONIGHT we have the chance to bring home the mirror ball… WE NEED YOUR VOTES! Voting opens at 8pm/est! Set your reminders!!",itsjojosiwa,1689,158,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
108,2021-11-22 14:22:45+00:00,1462788647497830401,Being the first ever same sex couple on DWTS is something that i’m forever grateful for. Thank you @DancingABC for letting me and @JennaJohnson make history this season.,itsjojosiwa,12107,738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
109,2021-11-22 02:27:02+00:00,1462608529890496519,TOMORROW IS THE FINALE OF DWTS!! We need your votes to Win the MIRROR BALL!! Voting opened tomorrow at 8pm/est!! You can text JOJO to 21523 TEN TIMES!! SET YOUR REMINDERS!!!🌈🌟,itsjojosiwa,2879,251,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
110,2021-11-22 02:13:35+00:00,1462605144911089666,@bts_bighit 🌟 7 legends. https://t.co/803Jf6NYrq,itsjojosiwa,428919,130368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
111,2021-11-22 02:04:01+00:00,1462602740865986561,VOTE VOTE VOTE TOMORROW AT 8PM/EST TEXT JOJO TO 21523 TEN TIMES!!🌟🌈,itsjojosiwa,2435,185,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
112,2021-11-17 17:46:49+00:00,1461028064092033035,Cash App is here for TEENS!! Now anyone 13+ can manage their money securely &amp; even get a free custom #CashCard to spend safely anywhere I’m giving out $1M to celebrate MORE FINANCIAL ACCESS 4TEENS too! Just drop your $cashtag below w.#CashApp13plus &amp; follow @CashApp rn https://t.co/dRU9XdXUCS,itsjojosiwa,15388,5436,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
113,2021-11-16 18:52:40+00:00,1460682245023277058,We did it😭😭😭😭 THANK YOU ALL SO MUCH FOR VOTING LAST NIGHT!!! DWTS FINALE HERE WE GO!!❤️🌟 TEAM J NATION,itsjojosiwa,4015,183,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
114,2021-11-16 02:40:03+00:00,1460437481505968129,I can’t believe I'm in the semi-finals of DWTS!!! I am so happy. WE NEED YOUR VOTES!!! TEXT “JOJO” to 21523 TEN TIMES TO VOTE FOR US!! I love you all SO MUCH!!,itsjojosiwa,2681,159,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
115,2021-11-16 01:47:22+00:00,1460424223088779268,😭❤️🥺,itsjojosiwa,892,80,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
116,2021-11-16 00:56:11+00:00,1460411339856175109,DANCING WITH THE STARS SEMI FINALS IS ABOUT TO GO LIVE! TEXT “JOJO” TO 21523 TEN TIMES TO VOTE FOR US!! LETS GO J NATION WE CAN DO THIS!!,itsjojosiwa,1431,183,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
117,2021-11-15 18:05:53+00:00,1460308086996930564,😭❤️🌈🙏🏻,itsjojosiwa,693,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
118,2021-11-15 15:18:03+00:00,1460265849151885318,TWITTER! TONIGHT is the SEMI-FINALS of Dancing with the stars! I’M SO EXCITED!! WE NEED YOUR VOTES!!! Set your reminders to vote for Jenna and I at 8:00PM/EST!!🌟😭❤️,itsjojosiwa,1681,147,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
119,2021-11-11 00:45:27+00:00,1458596702546317318,@todrick IS THIS YOU!????!!!! I CANT WAIT TO WATCH TONIGHT!!!,itsjojosiwa,6,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
120,2021-11-09 02:45:31+00:00,1457902140513349636,VOTING IS ALMOST OVER TEXT JOJO TO 21523 RIGHT NOW TO VOTE FOR US ON DANCING WITH THE STARS!!!!,itsjojosiwa,1129,92,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
121,2021-11-09 01:05:01+00:00,1457876850538024962,TWITTER WE NEED YOUR HELP!!! VOTING FOR @DancingABC IS NOW OPEN FOR THE NEXT 2 HOURS TEXT JOJO TO 21523 TO VOTE FOR US AND GO TO https://t.co/90fdAJD1wi!! VOTE UP TO 10 TIMES ON EACH!!🌈🌟 COME ON J NATION!!!,itsjojosiwa,517,102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
122,2021-11-03 21:50:16+00:00,1456015897177452548,"Cash App is finally available for teens too!!!🌈🦄🎉

So excited that more young people can take advantage of their financial futures with smart tools designed for us. More big things to come 😉 - follow @CashApp to be the first to know...",itsjojosiwa,343,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
123,2021-10-21 17:32:20+00:00,1451239947881500681,WHO IS EXCITED https://t.co/3MfNVrAjSI,itsjojosiwa,1303,65,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
124,2021-10-12 00:46:25+00:00,1447725307104874500,Magical.,itsjojosiwa,1704,117,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
125,2021-10-05 20:14:16+00:00,1445482490718683151,#JoJo I HAVE AN EMOJI WITH MY NAME ON A HASHTAG WHAT,itsjojosiwa,4048,154,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
126,2021-09-20 17:07:38+00:00,1439999705828577281,ARE YOU READY!!! The #DWTS premiere is LIVE TONIGHT at 8/7c on ABC. 🤩 Be sure to tune in and cheer me on! I’m so excited!!😭❤️🌈,itsjojosiwa,1654,116,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
127,2021-08-26 20:41:39+00:00,1430993867428405250,IM SO EXCITED,itsjojosiwa,4420,328,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
128,2021-07-27 16:48:26+00:00,1420063543269806088,JoJo Siwa “THE J TEAM” Official Trailer!!🥳🥳 https://t.co/ASaS53u3H5,itsjojosiwa,1520,128,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
129,2021-06-17 15:07:10+00:00,1405542543371104257,I would love to meet Raylin!❤️❤️❤️,itsjojosiwa,3673,96,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
130,2021-06-01 16:27:59+00:00,1399764674216972290,My friends at paramount and my friend Caleeb Pinkett are 1000% supportive of me and assured me that I don’t have to do anything I don’t wanna do ever!!! I’m so excited to make the movie “Bounce” and couldn’t have better people to make it with!!🎥❤️,itsjojosiwa,5558,151,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
131,2021-05-20 03:01:19+00:00,1395213015381852160,18,itsjojosiwa,28087,523,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
132,2021-04-16 02:53:11+00:00,1382889783752540161,@smosh Yes,itsjojosiwa,3321,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
133,2021-04-15 15:35:06+00:00,1382719137969934341,All I want in life is JoJo Kraft Mac and Cheese!🧀 Let’s be best friends pleaseeeeee!!!!!!,itsjojosiwa,4940,163,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
134,2021-04-04 18:12:10+00:00,1378772396719501312,And My DAD loves you!!! Haha! Thank you!! Tell her I say hi!!💜,itsjojosiwa,6432,118,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
135,2021-02-02 02:04:50+00:00,1356423301724217346,💜 @jimmyfallon @FallonTonight https://t.co/vAEDO9NwKk,itsjojosiwa,8671,304,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
136,2021-01-25 20:56:53+00:00,1353809085276164096,Woke up to this today on @GMA The amount of support from the world is insane. I love you all. Thank you so much❤️🌈😭 https://t.co/dysr4eWimc,itsjojosiwa,6131,174,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
137,2021-01-25 20:54:19+00:00,1353808440125083648,Me too❤️😭,itsjojosiwa,52666,1700,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
138,2021-01-22 22:11:38+00:00,1352740733929676800,@ColleenB123 I love you so much,itsjojosiwa,6473,54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
139,2021-01-22 20:47:35+00:00,1352719582977355777,My cousin got me a new shirt https://t.co/DuHhgRto7b,itsjojosiwa,1178065,90440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
140,2021-01-05 20:39:10+00:00,1346556870350147588,Heyyyyyy!!!!!,itsjojosiwa,12575,228,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
141,2021-01-02 17:45:12+00:00,1345425926796951552,This. Is. Everything.,itsjojosiwa,4493,112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
142,2020-12-23 21:27:37+00:00,1341858022193319937,WE HAD SO MUCH FUN AT UNIVERSAL!!!!🎉💙 @universalorlando #LetYourselfWoah 🤟🏼 Thank you so much @universalorlando for spoiling us! https://t.co/Kq3RdlRNaV,itsjojosiwa,1846,67,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
143,2020-11-23 18:31:23+00:00,1330942036854202368,I’m playing Among Us today at 4PM PT with @GenG! Don’t forget to come say hi in chat  so I know you’re there! #Samsungmysterygamer,itsjojosiwa,466,36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
144,2020-10-17 23:29:09+00:00,1317608621404925952,"These teens just walked past my house, they didn’t know I was sitting outside, one said something shady.... and then the other one goes “yeah but hold the drama is a bop tho”. Lol.",itsjojosiwa,3133,116,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
145,2020-10-01 23:03:32+00:00,1311803967593017344,🎉🥰😭🤩,itsjojosiwa,442,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
146,2020-10-01 16:29:27+00:00,1311704791970578432,OMG!!! I was nominated for a people’s choice award!!!!🌈💓✨ I’m so excited!!! Click this link to vote for me!! https://t.co/D8D7Z46T2I @peopleschoice THANK YOU!!!!!!,itsjojosiwa,346,47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
147,2020-09-23 07:06:34+00:00,1308664036658094080,❤️🥺 thank you so much.,itsjojosiwa,1194,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
148,2020-09-17 23:41:09+00:00,1306740003272179713,@Pretzelmaker OMGGGGG!!!!! Thank you so much!!!! I can’t wait to eat these!!! https://t.co/M1ln63aKNe,itsjojosiwa,258,16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
149,2020-09-13 20:07:03+00:00,1305236572460265479,FORTNITE!! https://t.co/vvNKPVU6wU,itsjojosiwa,422,39,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
150,2020-09-11 23:31:16+00:00,1304563187514331136,FORTNITE W/Mark https://t.co/vvNKPVU6wU,itsjojosiwa,325,29,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
151,2020-09-11 23:26:28+00:00,1304561980817240064,FORTNITE W/ Nate https://t.co/vvNKPVU6wU,itsjojosiwa,259,22,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
152,2020-09-09 21:10:36+00:00,1303803014545911814,FORTNITE W/ MY BROTHER!!! https://t.co/vvNKPVU6wU,itsjojosiwa,313,30,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
153,2020-09-09 17:53:58+00:00,1303753528159035392,@Pretzelmaker YES. I LOVE THEM.,itsjojosiwa,9,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
154,2020-09-09 02:40:50+00:00,1303523732984602624,FORTNITE 9/8/2020  https://t.co/vvNKPVU6wU,itsjojosiwa,582,32,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
155,2020-09-08 18:00:44+00:00,1303392844133134336,MORNING GAMES!! https://t.co/vvNKPVU6wU,itsjojosiwa,311,24,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
156,2020-09-08 07:33:27+00:00,1303234981653774336,MIDNIGHT FORTNITE!! https://t.co/vvNKPVU6wU,itsjojosiwa,357,27,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
157,2020-09-08 01:25:03+00:00,1303142274029686784,@twomad Hahaha ik.... I tried to okay Minecraft but it wouldn’t work so I switched lol,itsjojosiwa,572,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
158,2020-09-07 21:37:36+00:00,1303085032018456576,FIRST GAME OF MINECRAFT!!! https://t.co/vvNKPVU6wU,itsjojosiwa,9431,176,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
159,2020-09-07 03:07:37+00:00,1302805697793490944,Fortnite+Q&amp;A!!  - JoJo Siwa https://t.co/vvNKPVU6wU,itsjojosiwa,359,28,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
160,2020-09-07 01:03:25+00:00,1302774441777258503,FIRST STREAM EVER!! - JoJo Siwa https://t.co/vvNKPVU6wU,itsjojosiwa,335,32,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>"
161,2020-08-28 23:15:39+00:00,1299485828167561216,https://t.co/HP3LWi3W9I 😍🤩 @ladygaga,itsjojosiwa,741,53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
162,2020-08-25 09:32:44+00:00,1298191573222490112,RE TWEET THIS TWEET IF YOU WANNA SEE IT HAPPEN!!!💓⚡️👇🏼,itsjojosiwa,1816,627,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
163,2020-08-23 20:36:58+00:00,1297633953411559424,@ladygaga I wanna film a YouTube video with you!!!⚡️💓 Message me!!,itsjojosiwa,15533,989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
164,2020-08-21 21:19:00+00:00,1296919755626954753,🥰🥰🥰,itsjojosiwa,8298,226,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
165,2020-08-21 20:52:34+00:00,1296913107332132864,😭🥰😭,itsjojosiwa,10054,276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
166,2020-08-02 22:17:54+00:00,1290049210193043456,"@DanceMomReacts I don’t think so... that would’ve been armen, but he got the nickname from big Pete!!",itsjojosiwa,9,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
167,2020-07-31 21:25:02+00:00,1289311131815694337,Iconic!!!! I’m obsessed with this❤️🌈,itsjojosiwa,8810,478,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
168,2020-07-24 22:08:42+00:00,1286785406160134144,My favorite!!!! I love and miss my sis and my fav lil buddy!!!,itsjojosiwa,620,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
169,2020-07-16 05:32:20+00:00,1283635559525580801,#NewProfilePic https://t.co/bUoL9PRkaa,itsjojosiwa,1920,107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
170,2020-07-01 19:16:21+00:00,1278407112205320192,What videos do you wanna see from me?!!,itsjojosiwa,1584,51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
171,2020-06-30 16:25:18+00:00,1278001674607407104,Tonight check out tonight @celebshowoff a crazy new TBS show from my T-Rex friends at The Masked Singer! Celebs make videos and raise money for charity! Totally Bonkers! #celebshowoff,itsjojosiwa,365,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
